	V1	V2
X4_47_15	0.21635334006257523	0.7141294706400205
X4_47_17	0.24955044443760865	0.7142857142857144
X4_47_19	0.2827475488126421	0.7144419579314083
X4_47_21	0.3159446531876746	0.7145982015771026
X4_47_23	0.34914175756270804	0.714754445222797
X4_47_25	0.3823388619377406	0.7149106888684904
X4_47_27	0.4155359663127731	0.7150669325141847
X4_47_29	0.44873307068780655	0.7152231761598791
X4_47_3	0.017170713812378224	0.7131920087658559
X4_47_31	0.4819301750628391	0.7153794198055734
X4_47_33	0.5151272794378716	0.7155356634512668
X4_47_35	0.5483243838129059	0.7156919070969612
X4_47_37	0.5815214881879385	0.7158481507426555
X4_47_39	0.614718592562971	0.716004394388349
X4_47_41	0.6479156969380035	0.7161606380340433
X4_47_43	0.681112801313037	0.7163168816797367
X4_47_45	0.7143099056880695	0.7164731253254311
X4_47_47	0.747507010063102	0.7166293689711254
X4_47_49	0.7807041144381355	0.7167856126168197
X4_47_5	0.05036781818741165	0.7133482524115502
X4_47_51	0.813901218813168	0.716941856262514
X4_47_7	0.08356492256244419	0.7135044960572441
X4_47_9	0.11676202693747673	0.7136607397029384
X4_48_10	0.13327884175001348	0.7296031971962624
X4_48_12	0.16647594612504601	0.7297594408419568
X4_48_14	0.19967305050007855	0.7299156844876511
X4_48_16	0.23287015487511198	0.7300719281333445
X4_48_18	0.2660672592501445	0.7302281717790389
X4_48_20	0.29926436362517705	0.7303844154247332
X4_48_22	0.33246146800021137	0.7305406590704275
X4_48_24	0.3656585723752439	0.730696902716121
X4_48_26	0.39885567675027644	0.7308531463618153
X4_48_28	0.43205278112530987	0.7310093900075088
X4_48_30	0.4652498855003424	0.7311656336532031
X4_48_32	0.49844698987537495	0.7313218772988974
X4_48_34	0.5316440942504084	0.7314781209445917
X4_48_36	0.5648411986254409	0.7316343645902861
X4_48_38	0.5980383030004734	0.7317906082359795
X4_48_4	0.033687528624914975	0.7291344662591803
X4_48_40	0.6312354073755078	0.731946851881673
X4_48_42	0.6644325117505403	0.7321030955273673
X4_48_44	0.6976296161255728	0.7322593391730616
X4_48_46	0.7308267205006063	0.732415582818756
X4_48_48	0.7640238248756388	0.7325718264644503
X4_48_50	0.7972209292506713	0.7327280701101437
X4_48_6	0.06688463299994751	0.7292907099048747
X4_48_8	0.10008173737498005	0.729446953550569
X4_49_11	0.14979565656254934	0.7455456546895864
X4_49_13	0.18299276093758277	0.7457018983352808
X4_49_15	0.2161898653126153	0.7458581419809751
X4_49_17	0.24938696968764784	0.7460143856266694
X4_49_19	0.2825840740626804	0.7461706292723629
X4_49_21	0.3157811784377138	0.7463268729180572
X4_49_23	0.34897828281274723	0.7464831165637515
X4_49_25	0.38217538718778066	0.746639360209445
X4_49_27	0.4153724915628132	0.7467956038551393
X4_49_29	0.44856959593784573	0.7469518475008337
X4_49_3	0.017007239062417412	0.7449206801068109
X4_49_31	0.48176670031287827	0.7471080911465271
X4_49_33	0.5149638046879117	0.7472643347922214
X4_49_35	0.5481609090629442	0.7474205784379158
X4_49_37	0.5813580134379768	0.7475768220836101
X4_49_39	0.6145551178130102	0.7477330657293035
X4_49_41	0.6477522221880436	0.7478893093749979
X4_49_43	0.6809493265630762	0.7480455530206922
X4_49_45	0.7141464309381096	0.7482017966663856
X4_49_47	0.7473435353131421	0.74835804031208
X4_49_5	0.05020434343744995	0.7450769237525052
X4_49_7	0.08340144781248426	0.7452331673981996
X4_49_9	0.1165985521875168	0.745389411043893
X4_4_10	0.13687528624914425	0.03157242769526025
X4_4_12	0.17007239062417678	0.031728671340954584
X4_4_14	0.20326949499920932	0.03188491498664847
X4_4_16	0.23646659937424275	0.0320411586323428
X4_4_18	0.2696637037492753	0.03219740227803669
X4_4_20	0.3028608081243087	0.03235364592373058
X4_4_22	0.33605791249934214	0.03250988956942491
X4_4_24	0.3692550168743747	0.0326661332151188
X4_4_26	0.4024521212494072	0.03282237686081313
X4_4_28	0.43564922562444064	0.03297862050650702
X4_4_30	0.4688463299994732	0.03313486415220135
X4_4_32	0.5020434343745057	0.03329110779789479
X4_4_34	0.5352405387495391	0.033447351443589124
X4_4_36	0.5684376431245726	0.03360359508928301
X4_4_38	0.6016347474996051	0.03375983873497734
X4_4_40	0.6348318518746385	0.033916082380671675
X4_4_42	0.6680289562496711	0.03407232602636556
X4_4_44	0.7012260606247036	0.03422856967205945
X4_4_46	0.734423164999737	0.03438481331775334
X4_4_48	0.7676202693747696	0.03454105696344767
X4_4_50	0.8008173737498021	0.03469730060914156
X4_4_52	0.8340144781248355	0.03485354425483589
X4_4_54	0.867211582499869	0.03500978790052933
X4_4_56	0.9004086868749015	0.035166031546223664
X4_4_58	0.9336057912499349	0.035322275191917996
X4_4_60	0.9668028956249675	0.03547851883761188
X4_4_62	1.0	0.035634762483306215
X4_50_10	0.13311536700005266	0.761331868537217
X4_50_12	0.1663124713750861	0.7614881121829113
X4_50_14	0.19950957575011863	0.7616443558286057
X4_50_16	0.23270668012515117	0.7618005994742991
X4_50_18	0.2659037845001846	0.7619568431199935
X4_50_20	0.29910088887521713	0.7621130867656878
X4_50_22	0.33229799325024967	0.7622693304113821
X4_50_24	0.3654950976252831	0.7624255740570756
X4_50_26	0.3986922020003165	0.7625818177027699
X4_50_28	0.43188930637534906	0.7627380613484642
X4_50_30	0.4650864107503825	0.7628943049941577
X4_50_32	0.498283515125415	0.763050548639852
X4_50_34	0.5314806195004476	0.7632067922855463
X4_50_36	0.564677723875481	0.7633630359312398
X4_50_38	0.5978748282505135	0.7635192795769341
X4_50_4	0.033524053874953275	0.7608631376001349
X4_50_40	0.6310719326255461	0.7636755232226284
X4_50_42	0.6642690370005804	0.7638317668683228
X4_50_44	0.6974661413756129	0.7639880105140162
X4_50_46	0.7306632457506455	0.7641442541597105
X4_50_6	0.0667211582499867	0.7610193812458292
X4_50_8	0.09991826262502013	0.7611756248915236
X4_51_11	0.14963218181258942	0.777274326030541
X4_51_13	0.18282928618762195	0.7774305696762362
X4_51_15	0.2160263905626545	0.7775868133219297
X4_51_17	0.24922349493768792	0.777743056967624
X4_51_19	0.28242059931272046	0.7778993006133175
X4_51_21	0.315617703687753	0.7780555442590118
X4_51_23	0.3488148080627864	0.7782117879047061
X4_51_25	0.38201191243781896	0.7783680315503996
X4_51_27	0.4152090168128515	0.7785242751960948
X4_51_29	0.4484061211878858	0.7786805188417882
X4_51_3	0.016843764312457488	0.7766493514477655
X4_51_31	0.48160322556291835	0.7788367624874817
X4_51_33	0.5148003299379509	0.7789930061331769
X4_51_35	0.5479974343129843	0.7791492497788703
X4_51_37	0.5811945386880168	0.7793054934245647
X4_51_39	0.6143916430630494	0.7794617370702581
X4_51_41	0.6475887474380828	0.7796179807159516
X4_51_43	0.6807858518131154	0.7797742243616468
X4_51_45	0.7139829561881479	0.7799304680073402
X4_51_5	0.050040868687490025	0.7768055950934598
X4_51_7	0.08323797306252256	0.7769618387391533
X4_51_9	0.1164350774375551	0.7771180823848476
X4_52_10	0.13295189225009185	0.7930605398781716
X4_52_12	0.1661489966251244	0.7932167835238659
X4_52_14	0.1993461010001587	0.7933730271695603
X4_52_16	0.23254320537519124	0.7935292708152537
X4_52_18	0.2657403097502238	0.793685514460948
X4_52_20	0.2989374141252572	0.7938417581066424
X4_52_22	0.33213451850028974	0.7939980017523367
X4_52_24	0.3653316228753223	0.7941542453980301
X4_52_26	0.3985287272503557	0.7943104890437245
X4_52_28	0.43172583162538825	0.7944667326894188
X4_52_30	0.46492293600042167	0.7946229763351123
X4_52_32	0.4981200403754551	0.7947792199808075
X4_52_34	0.5313171447504876	0.7949354636265009
X4_52_36	0.5645142491255202	0.7950917072721944
X4_52_38	0.5977113535005536	0.7952479509178887
X4_52_4	0.03336057912499335	0.7925918089410904
X4_52_40	0.6309084578755861	0.7954041945635821
X4_52_42	0.6641055622506187	0.7955604382092774
X4_52_44	0.6973026666256521	0.7957166818549708
X4_52_6	0.06655768350002589	0.7927480525867838
X4_52_8	0.09975478787505931	0.7929042962324782
X4_53_11	0.14946870706262771	0.8090029973714956
X4_53_13	0.18266581143766114	0.8091592410171908
X4_53_15	0.21586291581269368	0.8093154846628843
X4_53_17	0.2490600201877271	0.8094717283085777
X4_53_19	0.28225712456276053	0.8096279719542729
X4_53_21	0.31545422893779307	0.8097842155999664
X4_53_23	0.3486513333128256	0.8099404592456607
X4_53_25	0.38184843768785903	0.810096702891355
X4_53_27	0.41504554206289157	0.8102529465370494
X4_53_29	0.4482426464379241	0.8104091901827428
X4_53_3	0.016680289562496675	0.8083780227887201
X4_53_31	0.48143975081295753	0.8105654338284363
X4_53_33	0.5146368551879901	0.8107216774741315
X4_53_35	0.5478339595630235	0.8108779211198249
X4_53_37	0.5810310639380569	0.8110341647655193
X4_53_39	0.6142281683130895	0.8111904084112127
X4_53_41	0.647425272688122	0.811346652056907
X4_53_5	0.04987739393752921	0.8085342664344144
X4_53_7	0.08307449831256264	0.8086905100801078
X4_53_9	0.11627160268759518	0.8088467537258022
X4_54_10	0.13278841750013193	0.8247892112191262
X4_54_12	0.16598552187516447	0.8249454548648205
X4_54_14	0.199182626250197	0.8251016985105148
X4_54_16	0.23237973062523043	0.8252579421562083
X4_54_18	0.26557683500026386	0.8254141858019035
X4_54_2	0.0	0.8241642366363497
X4_54_20	0.2987739393752964	0.825570429447597
X4_54_22	0.3319710437503298	0.8257266730932904
X4_54_24	0.36516814812536236	0.8258829167389847
X4_54_26	0.3983652525003949	0.8260391603846791
X4_54_28	0.4315623568754283	0.8261954040303734
X4_54_30	0.46475946125046086	0.8263516476760668
X4_54_32	0.4979565656254934	0.8265078913217612
X4_54_34	0.5311536700005268	0.8266641349674555
X4_54_36	0.5643507743755602	0.8268203786131489
X4_54_38	0.5975478787505928	0.8269766222588433
X4_54_4	0.033197104375033426	0.8243204802820441
X4_54_40	0.6307449831256262	0.8271328659045376
X4_54_6	0.06639420875006596	0.8244767239277384
X4_54_8	0.0995913131250985	0.8246329675734327
X4_55_11	0.1493052323126678	0.8407316687124511
X4_55_13	0.18250233668770033	0.8408879123581454
X4_55_15	0.21569944106273375	0.8410441560038389
X4_55_17	0.2488965454377663	0.8412003996495332
X4_55_19	0.28209364981279883	0.8413566432952275
X4_55_21	0.31529075418783314	0.841512886940921
X4_55_23	0.3484878585628657	0.8416691305866153
X4_55_25	0.3816849629378982	0.8418253742323096
X4_55_27	0.41488206731293165	0.841981617878004
X4_55_29	0.4480791716879642	0.8421378615236974
X4_55_3	0.01651681481253675	0.8401066941296746
X4_55_31	0.4812762760629967	0.8422941051693908
X4_55_33	0.5144733804380301	0.8424503488150861
X4_55_35	0.5476704848130627	0.8426065924607795
X4_55_37	0.5808675891880961	0.8427628361064738
X4_55_39	0.6140646935631295	0.8429190797521682
X4_55_5	0.04971391918756929	0.840262937775369
X4_55_7	0.08291102356260183	0.8404191814210624
X4_55_9	0.11610812793763525	0.8405754250667568
X4_56_10	0.13262494275017112	0.8565178825600817
X4_56_12	0.16582204712520454	0.8566741262057751
X4_56_14	0.19901915150023708	0.8568303698514694
X4_56_16	0.23221625587526962	0.8569866134971629
X4_56_18	0.26541336025030304	0.8571428571428581
X4_56_20	0.2986104646253356	0.8572991007885515
X4_56_22	0.3318075690003681	0.857455344434245
X4_56_24	0.36500467337540243	0.8576115880799393
X4_56_26	0.39820177775043497	0.8577678317256336
X4_56_28	0.4313988821254675	0.857924075371328
X4_56_30	0.46459598650050093	0.8580803190170214
X4_56_32	0.4977930908755335	0.8582365626627166
X4_56_34	0.530990195250566	0.8583928063084101
X4_56_36	0.5641872996255994	0.8585490499541035
X4_56_4	0.033033629625071725	0.8560491516229995
X4_56_6	0.06623073400010604	0.856205395268693
X4_56_8	0.09942783837513858	0.8563616389143873
X4_57_11	0.14914175756270787	0.8724603400534057
X4_57_13	0.1823388619377404	0.8726165836991
X4_57_15	0.21553596631277294	0.8727728273447934
X4_57_17	0.24873307068780637	0.8729290709904878
X4_57_19	0.2819301750628389	0.8730853146361821
X4_57_21	0.31512727943787144	0.8732415582818756
X4_57_23	0.34832438381290487	0.8733978019275699
X4_57_25	0.3815214881879383	0.8735540455732642
X4_57_27	0.41471859256297083	0.8737102892189577
X4_57_29	0.44791569693800426	0.873866532864652
X4_57_3	0.01635334006257505	0.8718353654706301
X4_57_31	0.4811128013130368	0.8740227765103463
X4_57_33	0.5143099056880693	0.8741790201560407
X4_57_5	0.049550444437608476	0.8719916091163236
X4_57_7	0.08274754881264101	0.872147852762017
X4_57_9	0.11594465318767444	0.8723040964077122
X4_58_10	0.1324614680002112	0.8882465539010362
X4_58_12	0.16565857237524373	0.8884027975467297
X4_58_14	0.19885567675027715	0.888559041192424
X4_58_16	0.2320527811253097	0.8887152848381175
X4_58_18	0.26524988550034223	0.8888715284838127
X4_58_20	0.29844698987537566	0.8890277721295061
X4_58_22	0.3316440942504082	0.8891840157751996
X4_58_24	0.36484119862544073	0.8893402594208948
X4_58_26	0.39803830300047327	0.8894965030665882
X4_58_28	0.4312354073755067	0.8896527467122826
X4_58_30	0.4644325117505401	0.889808990357976
X4_58_32	0.49762961612557355	0.8899652340036703
X4_58_34	0.5308267205006061	0.8901214776493647
X4_58_4	0.0328701548751118	0.8877778229639541
X4_58_6	0.06606725925014434	0.8879340666096476
X4_58_8	0.09926436362517777	0.8880903102553419
X4_59_11	0.14897828281274617	0.9041890113943603
X4_59_13	0.18217538718778048	0.9043452550400546
X4_59_15	0.21537249156281302	0.904501498685748
X4_59_17	0.24856959593784556	0.9046577423314424
X4_59_19	0.281766700312879	0.9048139859771367
X4_59_21	0.3149638046879115	0.9049702296228301
X4_59_23	0.34816090906294406	0.9051264732685254
X4_59_25	0.3813580134379775	0.9052827169142188
X4_59_27	0.41455511781301	0.9054389605599122
X4_59_29	0.44775222218804256	0.9055952042056066
X4_59_3	0.016189865312615126	0.9035640368115838
X4_59_31	0.4809493265630769	0.9057514478513009
X4_59_33	0.5141464309381094	0.9059076914969952
X4_59_5	0.049386969687647664	0.9037202804572781
X4_59_7	0.08258407406268109	0.9038765241029716
X4_59_9	0.11578117843771363	0.9040327677486668
X4_5_11	0.1533921010616801	0.047514885188585154
X4_5_13	0.18658920543671353	0.04767112883427904
X4_5_15	0.21978630981174607	0.04782737247997293
X4_5_17	0.2529834141867786	0.04798361612566682
X4_5_19	0.28618051856181115	0.04813985977136115
X4_5_21	0.3193776229368446	0.048296103417055036
X4_5_23	0.352574727311878	0.04845234706274937
X4_5_25	0.3857718316869114	0.048608590708443256
X4_5_27	0.41896893606194396	0.04876483435413714
X4_5_29	0.4521660404369765	0.048921077999831475
X4_5_31	0.48536314481200904	0.04907732164552536
X4_5_33	0.5185602491870425	0.049233565291219694
X4_5_35	0.551757353562075	0.04938980893691358
X4_5_37	0.5849544579371075	0.04954605258260747
X4_5_39	0.618151562312141	0.04970229622830136
X4_5_41	0.6513486666871744	0.04985853987399569
X4_5_43	0.6845457710622069	0.050014783519689576
X4_5_45	0.7177428754372404	0.05017102716538391
X4_5_47	0.7509399798122729	0.05032727081107824
X4_5_49	0.7841370841873054	0.05048351445677168
X4_5_51	0.8173341885623389	0.050639758102466015
X4_5_53	0.8505312929373714	0.0507960017481599
X4_5_55	0.8837283973124039	0.050952245393854234
X4_5_57	0.9169255016874374	0.05110848903954812
X4_5_59	0.9501226060624708	0.05126473268524245
X4_5_61	0.9833197104375033	0.05142097633093634
X4_5_9	0.12019499668664757	0.04735864154289082
X4_60_10	0.13229799325025038	0.9199752252419908
X4_60_12	0.16549509762528292	0.9201314688876843
X4_60_14	0.19869220200031545	0.9202877125333786
X4_60_16	0.23188930637534977	0.9204439561790729
X4_60_18	0.2650864107503823	0.9206001998247673
X4_60_20	0.29828351512541484	0.9207564434704607
X4_60_22	0.3314806195004474	0.9209126871161541
X4_60_24	0.3646777238754808	0.9210689307618494
X4_60_26	0.39787482825051335	0.9212251744075428
X4_60_28	0.4310719326255459	0.9213814180532371
X4_60_30	0.4642690370005793	0.9215376616989306
X4_60_4	0.03270668012515188	0.9195064943049087
X4_60_6	0.06590378450018441	0.9196627379506022
X4_60_8	0.09910088887521695	0.9198189815962956
X4_61_11	0.14881480806278624	0.9359176827353148
X4_61_13	0.18201191243781878	0.9360739263810083
X4_61_15	0.2152090168128522	0.9362301700267035
X4_61_17	0.24840612118788474	0.9363864136723969
X4_61_19	0.28160322556291817	0.9365426573180913
X4_61_21	0.3148003299379516	0.9366989009637847
X4_61_23	0.34799743431298413	0.9368551446094799
X4_61_25	0.38119453868801667	0.9370113882551734
X4_61_27	0.4143916430630501	0.9371676319008668
X4_61_29	0.44758874743808263	0.9373238755465612
X4_61_5	0.04922349493768774	0.9354489517982327
X4_61_7	0.08242059931272028	0.9356051954439262
X4_61_9	0.1156177036877537	0.9357614390896214
X4_62_10	0.13213451850028957	0.9517038965829454
X4_62_12	0.1653316228753221	0.9518601402286389
X4_62_14	0.19852872725035553	0.9520163838743341
X4_62_16	0.23172583162538807	0.9521726275200275
X4_62_18	0.2649229360004206	0.952328871165721
X4_62_20	0.2981200403754549	0.9524851148114153
X4_62_22	0.33131714475048746	0.9526413584571087
X4_62_24	0.36451424912552	0.952797602102804
X4_62_26	0.3977113535005534	0.9529538457484974
X4_62_28	0.43090845787558596	0.9531100893941917
X4_62_58	0.9288650235010802	0.9554537440796032
X4_62_6	0.06574030975022449	0.9513914092915567
X4_62_8	0.09893741412525703	0.9515476529372511
X4_63_11	0.14865133331282632	0.9676463540762694
X4_63_13	0.18184843768785885	0.9678025977219629
X4_63_15	0.2150455420628914	0.9679588413676581
X4_63_17	0.24824264643792482	0.9681150850133515
X4_63_19	0.28143975081295736	0.9682713286590459
X4_63_21	0.3146368551879899	0.9684275723047393
X4_63_23	0.3478339595630242	0.9685838159504345
X4_63_25	0.38103106393805675	0.968740059596128
X4_63_7	0.08225712456276035	0.9673338667848816
X4_63_9	0.11545422893779289	0.967490110430576
X4_64_10	0.13197104375032964	0.9834325679239
X4_64_12	0.16516814812536218	0.9835888115695934
X4_64_14	0.19836525250039472	0.9837450552152878
X4_64_16	0.23156235687542814	0.9839012988609821
X4_64_18	0.2647594612504607	0.9840575425066755
X4_64_20	0.2979565656254932	0.9842137861523699
X4_64_22	0.33115367000052665	0.9843700297980642
X4_64_8	0.09877393937529622	0.9832763242782057
X4_65_11	0.1484878585628655	0.999375025417224
X4_65_13	0.18168496293789893	0.9995312690629174
X4_65_15	0.21488206731293147	0.9996875127086127
X4_65_17	0.248079171687964	0.9998437563543061
X4_65_19	0.28127627606299743	1.0000000000000004
X4_65_9	0.11529075418783297	0.9992187817715306
X4_6_10	0.13671181149918343	0.06330109903621484
X4_6_12	0.16990891587421686	0.06345734268190917
X4_6_14	0.2031060202492494	0.0636135863276035
X4_6_16	0.23630312462428193	0.06376982997329739
X4_6_18	0.26950022899931536	0.06392607361899172
X4_6_20	0.3026973333743479	0.06408231726468516
X4_6_22	0.33589443774938044	0.0642385609103795
X4_6_24	0.36909154212441475	0.06439480455607338
X4_6_26	0.4022886464994473	0.06455104820176771
X4_6_28	0.4354857508744798	0.0647072918474616
X4_6_30	0.46868285524951325	0.06486353549315549
X4_6_32	0.5018799596245458	0.06501977913884982
X4_6_34	0.5350770639995783	0.06517602278454371
X4_6_36	0.5682741683746118	0.06533226643023804
X4_6_38	0.6014712727496443	0.06548851007593193
X4_6_40	0.6346683771246768	0.06564475372162626
X4_6_42	0.6678654814997111	0.0658009973673197
X4_6_44	0.7010625858747437	0.06595724101301403
X4_6_46	0.7342596902497762	0.06611348465870792
X4_6_48	0.7674567946248096	0.06626972830440225
X4_6_50	0.8006538989998422	0.06642597195009659
X4_6_52	0.8338510033748747	0.06658221559579047
X4_6_54	0.8670481077499081	0.06673845924148436
X4_6_56	0.9002452121249407	0.06689470288717825
X4_6_58	0.9334423164999732	0.06705094653287258
X4_6_60	0.9666394208750075	0.06720719017856647
X4_6_62	0.9998365252500401	0.0673634338242608
X4_7_11	0.15322862631172018	0.07924355652953974
X4_7_13	0.18642573068675272	0.07939980017523318
X4_7_15	0.21962283506178615	0.07955604382092751
X4_7_17	0.2528199394368187	0.07971228746662185
X4_7_19	0.2860170438118512	0.07986853111231573
X4_7_21	0.31921414818688376	0.08002477475801006
X4_7_23	0.3524112525619172	0.08018101840370395
X4_7_25	0.3856083569369497	0.08033726204939784
X4_7_27	0.41880546131198226	0.08049350569509173
X4_7_29	0.4520025656870166	0.08064974934078606
X4_7_31	0.4851996700620491	0.08080599298647995
X4_7_33	0.5183967744370817	0.08096223663217428
X4_7_35	0.5515938788121151	0.08111848027786772
X4_7_37	0.5847909831871476	0.08127472392356205
X4_7_39	0.6179880875621802	0.08143096756925639
X4_7_41	0.6511851919372136	0.08158721121495027
X4_7_43	0.6843822963122461	0.0817434548606446
X4_7_45	0.7175794006872787	0.08189969850633849
X4_7_47	0.750776505062313	0.08205594215203238
X4_7_49	0.7839736094373455	0.08221218579772627
X4_7_51	0.817170713812378	0.0823684294434206
X4_7_53	0.8503678181874115	0.08252467308911493
X4_7_55	0.883564922562444	0.08268091673480882
X4_7_57	0.9167620269374765	0.08283716038050315
X4_7_59	0.94995913131251	0.0829934040261966
X4_7_61	0.9831562356875434	0.08314964767189092
X4_7_9	0.12003152193668765	0.0790873128838454
X4_8_10	0.13654833674922262	0.09502977037716986
X4_8_12	0.16974544112425605	0.09518601402286375
X4_8_14	0.20294254549928947	0.09534225766855808
X4_8_16	0.236139649874322	0.09549850131425197
X4_8_18	0.26933675424935455	0.09565474495994586
X4_8_20	0.302533858624388	0.09581098860563975
X4_8_22	0.3357309629994205	0.09596723225133408
X4_8_24	0.36892806737445305	0.09612347589702841
X4_8_26	0.4021251717494865	0.0962797195427223
X4_8_28	0.435322276124519	0.09643596318841663
X4_8_30	0.46851938049955244	0.09659220683411007
X4_8_32	0.5017164848745859	0.0967484504798044
X4_8_34	0.5349135892496184	0.09690469412549829
X4_8_36	0.5681106936246509	0.09706093777119262
X4_8_38	0.6013077979996844	0.09721718141688651
X4_8_40	0.6345049023747169	0.09737342506258084
X4_8_42	0.6677020067497494	0.09752966870827473
X4_8_44	0.7008991111247829	0.09768591235396862
X4_8_46	0.7340962154998154	0.09784215599966295
X4_8_48	0.7672933198748488	0.09799839964535684
X4_8_50	0.8004904242498823	0.09815464329105117
X4_8_52	0.8336875286249148	0.09831088693674461
X4_8_54	0.8668846329999473	0.09846713058243894
X4_8_56	0.9000817373749808	0.09862337422813283
X4_8_58	0.9332788417500133	0.09877961787382716
X4_8_60	0.9664759461250458	0.0989358615195215
X4_8_62	0.9996730505000793	0.09909210516521538
X4_8_8	0.10335123237419008	0.09487352673147553
X4_9_11	0.15306515156175848	0.11097222787049432
X4_9_13	0.1862622559367928	0.11112847151618821
X4_9_15	0.21945936031182534	0.1112847151618821
X4_9_17	0.2526564646868579	0.11144095880757643
X4_9_19	0.2858535690618913	0.11159720245327032
X4_9_21	0.31905067343692384	0.11175344609896465
X4_9_23	0.3522477778119564	0.11190968974465809
X4_9_25	0.3854448821869898	0.11206593339035242
X4_9_27	0.41864198656202234	0.11222217703604631
X4_9_29	0.4518390909370549	0.11237842068174064
X4_9_31	0.4850361953120892	0.11253466432743497
X4_9_33	0.5182332996871217	0.11269090797312886
X4_9_35	0.5514304040621543	0.11284715161882275
X4_9_37	0.5846275084371877	0.11300339526451664
X4_9_39	0.6178246128122202	0.11315963891021097
X4_9_41	0.6510217171872528	0.11331588255590486
X4_9_43	0.6842188215622862	0.11347212620159919
X4_9_45	0.7174159259373187	0.11362836984729352
X4_9_47	0.7506130303123513	0.11378461349298696
X4_9_49	0.7838101346873856	0.1139408571386813
X4_9_51	0.8170072390624181	0.11409710078437518
X4_9_53	0.8502043434374507	0.11425334443006951
X4_9_55	0.8834014478124841	0.1144095880757634
X4_9_57	0.9165985521875166	0.11456583172145729
X4_9_59	0.9497956565625492	0.11472207536715118
X4_9_61	0.9829927609375826	0.11487831901284551
X4_9_7	0.08667094281169341	0.1106597405791061
X4_9_9	0.11986804718672595	0.11081598422480043
