	V1	V2
X2_48_36	0.534522323358936	0.7260637214755428
X2_48_38	0.5671420695710956	0.7277499015215612
X2_48_4	0.012606383964389067	0.6990848407392484
X2_48_40	0.5997618157832547	0.7294360815675794
X2_48_42	0.6323815619954138	0.7311222616135978
X2_48_44	0.665001308207573	0.7328084416596163
X2_48_46	0.6976210544197325	0.7344946217056347
X2_48_48	0.7302408006318917	0.7361808017516531
X2_48_50	0.7628605468440508	0.7378669817976715
X2_48_52	0.7954802930562099	0.7395531618436899
X2_48_6	0.045226130176549084	0.7007710207852668
X2_48_8	0.07784587638870732	0.7024572008312852
X2_49_11	0.12587503970948966	0.7202572796140363
X2_49_13	0.15849478592164967	0.7219434596600547
X2_49_15	0.1911145321338088	0.7236296397060731
X2_49_17	0.22373427834596793	0.7253158197520915
X2_49_19	0.25635402455812706	0.72700199979811
X2_49_21	0.2889737707702862	0.7286881798441284
X2_49_23	0.3215935169824453	0.7303743598901468
X2_49_25	0.35421326319460444	0.7320605399361652
X2_49_27	0.3868330094067636	0.7337467199821834
X2_49_29	0.4194527556189227	0.7354329000282018
X2_49_31	0.4520725018310823	0.7371190800742202
X2_49_33	0.4846922480432414	0.7388052601202386
X2_49_35	0.5173119942554005	0.7404914401662571
X2_49_37	0.5499317404675597	0.7421776202122755
X2_49_39	0.5825514866797188	0.7438638002582939
X2_49_41	0.6151712328918784	0.7455499803043123
X2_49_43	0.647790979104037	0.7472361603503307
X2_49_45	0.6804107253161962	0.7489223403963491
X2_49_47	0.7130304715283557	0.7506085204423675
X2_49_49	0.7456502177405144	0.7522947004883858
X2_49_5	0.02801580107301227	0.7151987394759812
X2_49_51	0.778269963952674	0.7539808805344042
X2_49_7	0.06063554728517229	0.7168849195219995
X2_49_9	0.09325529349733053	0.7185710995680179
X2_4_10	0.15008568648894816	0.032227797473465575
X2_4_12	0.18270543270110728	0.03391397751948397
X2_4_14	0.2153251789132664	0.03560015756550236
X2_4_20	0.3131844175497438	0.04065869770355754
X2_4_22	0.3458041637619038	0.04234487774957593
X2_4_24	0.3784239099740625	0.04403105779559435
X2_4_26	0.41104365618622163	0.04571723784161272
X2_4_28	0.4436634023983812	0.04740341788763114
X2_4_30	0.4762831486105399	0.04908959793364953
X2_4_32	0.5089028948226995	0.050775777979667897
X2_4_34	0.5415226410348586	0.05246195802568632
X2_4_36	0.5741423872470173	0.05414813807170471
X2_4_38	0.6067621334591768	0.0558343181177231
X2_4_40	0.639381879671336	0.057520498163741496
X2_4_42	0.6720016258834955	0.05920667820975989
X2_4_44	0.7046213720956547	0.06089285825577831
X2_4_46	0.7372411183078134	0.06257903830179667
X2_4_48	0.7698608645199729	0.06426521834781507
X2_4_50	0.8024806107321321	0.06595139839383349
X2_4_52	0.8351003569442912	0.06763757843985185
X2_4_54	0.8677201031564503	0.06932375848587027
X2_4_56	0.9003398493686099	0.07100993853188867
X2_4_58	0.9329595955807686	0.07269611857790703
X2_4_60	0.9655793417929277	0.07438229862392545
X2_4_62	0.9981990880050873	0.07606847866994385
X2_4_8	0.11746594027678903	0.030541617427447182
X2_50_10	0.10866471060595462	0.7346849983047509
X2_50_12	0.14128445681811286	0.7363711783507693
X2_50_14	0.173904203030272	0.7380573583967877
X2_50_16	0.206523949242432	0.7397435384428059
X2_50_18	0.23914369545459024	0.7414297184888243
X2_50_20	0.27176344166675026	0.7431158985348427
X2_50_22	0.3043831878789094	0.7448020785808611
X2_50_24	0.3370029340910685	0.7464882586268795
X2_50_26	0.3696226803032281	0.748174438672898
X2_50_28	0.4022424265153868	0.7498606187189164
X2_50_30	0.4348621727275459	0.7515467987649348
X2_50_32	0.4674819189397055	0.7532329788109532
X2_50_34	0.5001016651518642	0.7549191588569716
X2_50_36	0.5327214113640237	0.7566053389029899
X2_50_38	0.5653411575761829	0.7582915189490083
X2_50_4	0.010805471969476343	0.7296264581666956
X2_50_40	0.5979609037883415	0.7599776989950267
X2_50_42	0.6305806500005011	0.761663879041045
X2_50_44	0.6632003962126602	0.7633500590870635
X2_50_46	0.6958201424248198	0.7650362391330819
X2_50_48	0.728439888636979	0.7667224191791003
X2_50_6	0.04342521818163547	0.731312638212714
X2_50_8	0.0760449643937946	0.7329988182587324
X2_51_11	0.12407412771457782	0.7507988970414835
X2_51_13	0.15669387392673606	0.7524850770875019
X2_51_15	0.18931362013889608	0.7541712571335203
X2_51_17	0.2219333663510552	0.7558574371795387
X2_51_19	0.25455311256321433	0.7575436172255572
X2_51_21	0.28717285877537346	0.7592297972715756
X2_51_23	0.3197926049875326	0.760915977317594
X2_51_25	0.3524123511996917	0.7626021573636123
X2_51_27	0.38503209741185085	0.7642883374096306
X2_51_29	0.41765184362401	0.765974517455649
X2_51_31	0.45027158983616955	0.7676606975016674
X2_51_33	0.48289133604832823	0.7693468775476858
X2_51_35	0.5155110822604874	0.7710330575937043
X2_51_37	0.5481308284726469	0.7727192376397227
X2_51_39	0.5807505746848061	0.7744054176857411
X2_51_41	0.6133703208969652	0.7760915977317595
X2_51_43	0.6459900671091243	0.7777777777777779
X2_51_45	0.6786098133212839	0.7794639578237962
X2_51_47	0.7112295595334426	0.7811501378698146
X2_51_5	0.026214889078100434	0.7457403569034283
X2_51_7	0.058834635290258674	0.7474265369494467
X2_51_9	0.0914543815024178	0.7491127169954651
X2_52_10	0.106863798611041	0.7652266157321981
X2_52_12	0.13948354482320102	0.7669127957782164
X2_52_14	0.17210329103536015	0.7685989758242348
X2_52_16	0.20472303724751928	0.7702851558702531
X2_52_18	0.23734278345967752	0.7719713359162715
X2_52_20	0.26996252967183754	0.7736575159622899
X2_52_22	0.30258227588399667	0.7753436960083083
X2_52_24	0.3352020220961558	0.7770298760543267
X2_52_26	0.3678217683083149	0.7787160561003451
X2_52_28	0.40044151452047405	0.7804022361463636
X2_52_30	0.4330612607326336	0.782088416192382
X2_52_32	0.4656810069447923	0.7837745962384003
X2_52_34	0.49830075315695144	0.7854607762844187
X2_52_36	0.530920499369111	0.7871469563304371
X2_52_38	0.5635402455812697	0.7888331363764555
X2_52_4	0.00900455997456362	0.7601680755941428
X2_52_40	0.5961599917934293	0.7905193164224739
X2_52_42	0.6287797380055884	0.7922054964684923
X2_52_44	0.6613994842177475	0.7938916765145108
X2_52_6	0.04162430618672275	0.7618542556401612
X2_52_8	0.07424405239888188	0.7635404356861796
X2_53_11	0.12227321571966421	0.7813405144689307
X2_53_13	0.15489296193182334	0.7830266945149491
X2_53_15	0.18751270814398335	0.7847128745609675
X2_53_17	0.2201324543561416	0.7863990546069859
X2_53_19	0.2527522005683016	0.7880852346530044
X2_53_21	0.28537194678046074	0.7897714146990227
X2_53_23	0.31799169299261987	0.7914575947450411
X2_53_25	0.350611439204779	0.7931437747910595
X2_53_27	0.3832311854169381	0.7948299548370779
X2_53_29	0.41585093162909725	0.7965161348830962
X2_53_31	0.4484706778412564	0.7982023149291146
X2_53_33	0.4810904240534155	0.799888494975133
X2_53_35	0.5137101702655751	0.8015746750211515
X2_53_37	0.5463299164777342	0.8032608550671699
X2_53_39	0.5789496626898929	0.8049470351131883
X2_53_41	0.6115694089020525	0.8066332151592066
X2_53_43	0.6441891551142116	0.808319395205225
X2_53_5	0.024413977083186822	0.7762819743308755
X2_53_7	0.05703372329534595	0.7779681543768939
X2_53_9	0.08965346950750597	0.7796543344229123
X2_54_10	0.10506288661612917	0.7957682331596451
X2_54_12	0.1376826328282874	0.7974544132056635
X2_54_14	0.17030237904044654	0.7991405932516819
X2_54_16	0.20292212525260567	0.8008267732977002
X2_54_18	0.23554187146476568	0.8025129533437186
X2_54_20	0.2681616176769248	0.804199133389737
X2_54_22	0.30078136388908394	0.8058853134357554
X2_54_24	0.33340111010124307	0.8075714934817738
X2_54_26	0.3660208563134022	0.8092576735277922
X2_54_28	0.3986406025255613	0.8109438535738107
X2_54_30	0.43126034873772046	0.812630033619829
X2_54_32	0.4638800949498796	0.8143162136658474
X2_54_34	0.49649984116203916	0.8160023937118658
X2_54_36	0.5291195873741978	0.8176885737578842
X2_54_38	0.561739333586357	0.8193747538039026
X2_54_4	0.007203647979650896	0.7907096930215899
X2_54_40	0.5943590797985165	0.821060933849921
X2_54_50	0.7574578108593126	0.8294918340800129
X2_54_6	0.039823394191810024	0.7923958730676083
X2_54_8	0.07244314040396915	0.7940820531136267
X2_55_11	0.12047230372475148	0.8118821318963779
X2_55_13	0.1530920499369115	0.8135683119423963
X2_55_15	0.18571179614906974	0.8152544919884147
X2_55_17	0.21833154236122887	0.816940672034433
X2_55_19	0.2509512885733889	0.8186268520804515
X2_55_21	0.2835710347855471	0.8203130321264699
X2_55_23	0.31619078099770714	0.8219992121724883
X2_55_25	0.3488105272098663	0.8236853922185067
X2_55_27	0.3814302734220254	0.8253715722645251
X2_55_29	0.41405001963418453	0.8270577523105435
X2_55_31	0.44666976584634366	0.8287439323565619
X2_55_33	0.4792895120585028	0.8304301124025802
X2_55_35	0.5119092582706624	0.8321162924485987
X2_55_37	0.544529004482821	0.8338024724946171
X2_55_39	0.5771487506949806	0.8354886525406354
X2_55_49	0.7402474817557763	0.8439195527707274
X2_55_5	0.022613065088274098	0.8068235917583227
X2_55_7	0.05523281130043323	0.8085097718043411
X2_55_9	0.08785255751259236	0.8101959518503595
X2_56_10	0.10326197462121556	0.8263098505870923
X2_56_12	0.1358817208333747	0.8279960306331107
X2_56_14	0.1685014670455347	0.8296822106791291
X2_56_16	0.20112121325769294	0.8313683907251475
X2_56_18	0.23374095946985296	0.8330545707711658
X2_56_20	0.2663607056820121	0.8347407508171842
X2_56_22	0.2989804518941712	0.8364269308632026
X2_56_24	0.33160019810633035	0.838113110909221
X2_56_26	0.3642199443184895	0.8397992909552394
X2_56_28	0.39683969053064816	0.8414854710012578
X2_56_30	0.42945943674280773	0.8431716510472762
X2_56_32	0.46207918295496686	0.8448578310932946
X2_56_34	0.494698929167126	0.846544011139313
X2_56_36	0.5273186753792851	0.8482301911853314
X2_56_38	0.5599384215914442	0.8499163712313498
X2_56_4	0.005402735984738172	0.8212513104490371
X2_56_6	0.0380224821968973	0.8229374904950554
X2_56_8	0.07064222840905732	0.8246236705410738
X2_57_11	0.11867139172983876	0.8424237493238251
X2_57_13	0.1512911379419979	0.8441099293698435
X2_57_15	0.18391088415415702	0.8457961094158618
X2_57_17	0.21653063036631703	0.8474822894618802
X2_57_19	0.24915037657847527	0.8491684695078987
X2_57_21	0.2817701227906344	0.8508546495539171
X2_57_23	0.3143898690027944	0.8525408295999355
X2_57_25	0.34700961521495355	0.8542270096459539
X2_57_27	0.37962936142711223	0.8559131896919723
X2_57_29	0.4122491076392718	0.8575993697379907
X2_57_31	0.44486885385143093	0.8592855497840091
X2_57_33	0.4774886000635905	0.8609717298300275
X2_57_35	0.5101083462757492	0.8626579098760458
X2_57_5	0.020812153093361374	0.83736520918577
X2_57_7	0.0534318993055205	0.8390513892317883
X2_57_9	0.08605164551767963	0.8407375692778067
X2_58_10	0.10146106262630283	0.8568514680145395
X2_58_12	0.13408080883846285	0.8585376480605579
X2_58_14	0.1667005550506211	0.8602238281065763
X2_58_16	0.1993203012627811	0.8619100081525947
X2_58_18	0.23194004747493935	0.8635961881986131
X2_58_20	0.2645597936870985	0.8652823682446315
X2_58_22	0.2971795398992585	0.8669685482906498
X2_58_24	0.3297992861114176	0.8686547283366681
X2_58_26	0.3624190323235763	0.8703409083826865
X2_58_28	0.3950387785357359	0.872027088428705
X2_58_30	0.427658524747895	0.8737132684747234
X2_58_32	0.4602782709600537	0.8753994485207418
X2_58_34	0.49289801717221327	0.8770856285667603
X2_58_4	0.003601823989825448	0.8517929278764842
X2_58_6	0.036221570201984576	0.8534791079225026
X2_58_8	0.0688413164141437	0.855165287968521
X2_59_11	0.11687047973492604	0.8729653667512722
X2_59_13	0.14949022594708516	0.8746515467972906
X2_59_15	0.1821099721592443	0.876337726843309
X2_59_17	0.21472971837140342	0.8780239068893273
X2_59_19	0.24734946458356255	0.879710086935346
X2_59_21	0.27996921079572257	0.8813962669813643
X2_59_23	0.3125889570078817	0.8830824470273826
X2_59_25	0.34520870322003994	0.8847686270734011
X2_59_27	0.3778284494321995	0.8864548071194196
X2_59_29	0.4104481956443591	0.8881409871654379
X2_59_31	0.4430679418565182	0.8898271672114562
X2_59_33	0.47568768806867734	0.8915133472574746
X2_59_5	0.01901124109844865	0.8679068266132172
X2_59_7	0.05163098731060778	0.8695930066592356
X2_59_9	0.08425073352276691	0.871279186705254
X2_5_11	0.16549510359757136	0.048341696210198376
X2_5_13	0.1981148498097305	0.05002787625621674
X2_5_15	0.23073459602188962	0.051714056302235134
X2_5_19	0.2959740884462079	0.05508641639427195
X2_5_21	0.328593834658367	0.05677259644029034
X2_5_23	0.3612135808705266	0.05845877648630873
X2_5_25	0.3938333270826857	0.060144956532327126
X2_5_27	0.4264530732948444	0.06183113657834552
X2_5_29	0.45907281950700396	0.06351731662436391
X2_5_31	0.4916925657191631	0.0652034966703823
X2_5_33	0.5243123119313227	0.0668896767164007
X2_5_35	0.5569320581434818	0.06857585676241909
X2_5_37	0.5895518043556409	0.07026203680843751
X2_5_39	0.6221715505678	0.07194821685445588
X2_5_41	0.6547912967799592	0.07363439690047427
X2_5_43	0.6874110429921183	0.07532057694649269
X2_5_45	0.7200307892042774	0.07700675699251106
X2_5_47	0.752650535416437	0.07869293703852948
X2_5_49	0.7852702816285957	0.08037911708454787
X2_5_51	0.8178900278407553	0.08206529713056626
X2_5_53	0.8505097740529144	0.08375147717658465
X2_5_55	0.8831295202650735	0.08543765722260305
X2_5_57	0.9157492664772331	0.08712383726862144
X2_5_59	0.9483690126893918	0.08881001731463983
X2_5_61	0.9809887589015513	0.09049619736065823
X2_5_7	0.1002556111732531	0.04496933611816156
X2_5_9	0.13287535738541223	0.046655516164179955
X2_60_10	0.09966015063139011	0.8873930854419866
X2_60_12	0.13227989684354924	0.8890792654880051
X2_60_14	0.16489964305570837	0.8907654455340236
X2_60_16	0.1975193892678675	0.8924516255800419
X2_60_18	0.23013913548002662	0.8941378056260602
X2_60_20	0.26275888169218575	0.8958239856720785
X2_60_22	0.29537862790434577	0.897510165718097
X2_60_24	0.327998374116504	0.8991963457641154
X2_60_26	0.3606181203286636	0.9008825258101338
X2_60_28	0.39323786654082316	0.9025687058561525
X2_60_30	0.42585761275298184	0.9042548859021706
X2_60_32	0.4584773589651414	0.9059410659481888
X2_60_4	0.001800911994912724	0.8823345453039313
X2_60_6	0.03442065820707185	0.8840207253499498
X2_60_8	0.06704040441923098	0.8857069053959683
X2_61_11	0.1150695677400142	0.9035069841787193
X2_61_13	0.14768931395217244	0.905193164224738
X2_61_15	0.18030906016433157	0.9068793442707563
X2_61_17	0.2129288063764907	0.9085655243167747
X2_61_19	0.24554855258864983	0.9102517043627931
X2_61_21	0.27816829880080984	0.9119378844088115
X2_61_23	0.3107880450129681	0.9136240644548299
X2_61_25	0.3434077912251281	0.9153102445008481
X2_61_27	0.37602753743728723	0.9169964245468667
X2_61_29	0.40864728364944636	0.9186826045928851
X2_61_31	0.44126702986160504	0.9203687846389035
X2_61_5	0.017210329103535038	0.8984484440406644
X2_61_7	0.049830075315695055	0.9001346240866828
X2_61_9	0.08244982152785418	0.9018208041327012
X2_62_10	0.09785923863647739	0.9179347028694338
X2_62_12	0.13047898484863651	0.9196208829154522
X2_62_14	0.16309873106079564	0.9213070629614706
X2_62_16	0.19571847727295477	0.9229932430074892
X2_62_18	0.2283382234851139	0.9246794230535074
X2_62_20	0.2609579696972739	0.9263656030995258
X2_62_22	0.29357771590943216	0.9280517831455442
X2_62_24	0.3261974621215913	0.9297379631915628
X2_62_26	0.35881720833375086	0.9314241432375809
X2_62_28	0.39143695454591	0.9331103232835993
X2_62_4	0.0	0.9128761627313786
X2_62_6	0.03261974621215913	0.9145623427773968
X2_62_8	0.06523949242431826	0.9162485228234154
X2_63_11	0.11326865574510059	0.9340486016061667
X2_63_13	0.14588840195725972	0.935734781652185
X2_63_15	0.17850814816941885	0.9374209616982034
X2_63_17	0.21112789438157797	0.9391071417442218
X2_63_19	0.243747640593738	0.9407933217902402
X2_63_21	0.27636738680589623	0.9424795018362586
X2_63_23	0.30898713301805536	0.944165681882277
X2_63_25	0.3416068792302154	0.9458518619282954
X2_63_27	0.3742266254423745	0.947538041974314
X2_63_7	0.04802916332078233	0.9306762415141299
X2_63_9	0.08064890953294057	0.9323624215601485
X2_64_10	0.09605832664156466	0.9484763202968809
X2_64_12	0.1286780728537238	0.9501625003428995
X2_64_14	0.16129781906588292	0.9518486803889177
X2_64_16	0.19391756527804205	0.9535348604349363
X2_64_18	0.22653731149020118	0.9552210404809547
X2_64_20	0.2591570577023603	0.9569072205269731
X2_64_22	0.29177680391451943	0.9585934005729915
X2_64_24	0.32439655012667945	0.9602795806190096
X2_64_26	0.3570162963388386	0.9619657606650283
X2_64_8	0.06343858042940553	0.9467901402508627
X2_65_11	0.11146774375018786	0.9645902190336137
X2_65_13	0.144087489962347	0.9662763990796321
X2_65_15	0.17670723617450612	0.9679625791256505
X2_65_17	0.20932698238666525	0.9696487591716689
X2_65_19	0.24194672859882438	0.9713349392176873
X2_65_21	0.2745664748109835	0.9730211192637057
X2_65_23	0.30718622102314264	0.9747072993097241
X2_65_53	0.7964824142055309	1.0
X2_65_9	0.07884799753802874	0.9629040389875956
X2_6_10	0.14828477449403543	0.06276941490091278
X2_6_12	0.18090452070619456	0.06445559494693115
X2_6_14	0.2135242669183537	0.06614177499294954
X2_6_16	0.24614401313051282	0.06782795503896794
X2_6_18	0.27876375934267195	0.06951413508498633
X2_6_20	0.3113835055548311	0.07120031513100475
X2_6_22	0.3440032517669902	0.07288649517702311
X2_6_24	0.3766229979791498	0.0745726752230415
X2_6_26	0.4092427441913089	0.07625885526905993
X2_6_28	0.44186249040346803	0.07794503531507832
X2_6_30	0.47448223661562716	0.07963121536109671
X2_6_32	0.5071019828277867	0.08131739540711508
X2_6_34	0.5397217290399454	0.0830035754531335
X2_6_36	0.5723414752521045	0.08468975549915189
X2_6_38	0.6049612214642641	0.08637593554517028
X2_6_40	0.6375809676764232	0.08806211559118868
X2_6_42	0.6702007138885828	0.0897482956372071
X2_6_44	0.7028204601007415	0.09143447568322546
X2_6_46	0.7354402063129011	0.09312065572924388
X2_6_48	0.7680599525250602	0.09480683577526225
X2_6_50	0.8006796987372189	0.09649301582128064
X2_6_52	0.8332994449493785	0.09817919586729906
X2_6_54	0.8659191911615376	0.09986537591331746
X2_6_56	0.8985389373736967	0.10155155595933585
X2_6_58	0.9311586835858559	0.10323773600535424
X2_6_60	0.9637784297980154	0.10492391605137263
X2_6_62	0.9963981760101746	0.10661009609739103
X2_6_8	0.1156650282818763	0.061083234854894364
X2_7_11	0.16369419160265863	0.07888331363764553
X2_7_13	0.19631393781481776	0.08056949368366395
X2_7_15	0.2289336840269769	0.08225567372968232
X2_7_17	0.261553430239136	0.08394185377570071
X2_7_19	0.29417317645129515	0.08562803382171913
X2_7_21	0.3267929226634543	0.0873142138677375
X2_7_23	0.35941266887561385	0.08900039391375592
X2_7_25	0.392032415087773	0.09068657395977431
X2_7_27	0.4246521612999321	0.0923727540057927
X2_7_29	0.45727190751209124	0.0940589340518111
X2_7_31	0.4898916537242508	0.09574511409782949
X2_7_33	0.5225113999364099	0.09743129414384788
X2_7_35	0.5551311461485686	0.0991174741898663
X2_7_37	0.5877508923607282	0.10080365423588467
X2_7_39	0.6203706385728873	0.10248983428190309
X2_7_41	0.6529903847850465	0.10417601432792145
X2_7_43	0.6856101309972056	0.10586219437393984
X2_7_45	0.7182298772093647	0.10754837441995826
X2_7_47	0.7508496234215238	0.10923455446597663
X2_7_49	0.783469369633683	0.11092073451199505
X2_7_51	0.8160891158458425	0.11260691455801344
X2_7_53	0.8487088620580017	0.11429309460403184
X2_7_55	0.8813286082701612	0.11597927465005023
X2_7_57	0.9139483544823199	0.11766545469606862
X2_7_59	0.946568100694479	0.11935163474208701
X2_7_61	0.9791878469066386	0.12103781478810541
X2_7_7	0.09845469917834038	0.07551095354560874
X2_7_9	0.13107444539049862	0.07719713359162714
X2_8_10	0.1464838624991227	0.09331103232835994
X2_8_12	0.17910360871128184	0.09499721237437833
X2_8_14	0.21172335492344097	0.09668339242039672
X2_8_16	0.2443431011356001	0.09836957246641512
X2_8_18	0.2769628473477592	0.10005575251243354
X2_8_20	0.30958259355991835	0.1017419325584519
X2_8_22	0.3422023397720775	0.10342811260447032
X2_8_24	0.37482208598423705	0.10511429265048869
X2_8_26	0.4074418321963962	0.10680047269650708
X2_8_28	0.4400615784085553	0.1084866527425255
X2_8_30	0.47268132462071444	0.11017283278854387
X2_8_32	0.5053010708328736	0.11185901283456229
X2_8_34	0.5379208170450327	0.11354519288058065
X2_8_36	0.5705405632571923	0.11523137292659907
X2_8_38	0.6031603094693514	0.11691755297261747
X2_8_40	0.635780055681511	0.11860373301863586
X2_8_42	0.6683998018936697	0.12028991306465425
X2_8_44	0.7010195481058288	0.12197609311067267
X2_8_46	0.7336392943179884	0.12366227315669104
X2_8_48	0.766259040530147	0.12534845320270946
X2_8_50	0.7988787867423066	0.12703463324872782
X2_8_52	0.8314985329544657	0.12872081329474622
X2_8_54	0.8641182791666244	0.13040699334076464
X2_8_56	0.896738025378784	0.13209317338678303
X2_8_58	0.9293577715909431	0.13377935343280142
X2_8_60	0.9619775178031027	0.13546553347881982
X2_8_62	0.9945972640152618	0.1371517135248382
X2_8_8	0.11386411628696358	0.09162485228234152
X2_9_11	0.1618932796077459	0.10942493106509274
X2_9_13	0.19451302581990504	0.1111111111111111
X2_9_15	0.22713277203206417	0.1127972911571295
X2_9_17	0.2597525182442233	0.11448347120314789
X2_9_19	0.2923722644563824	0.11616965124916628
X2_9_21	0.32499201066854155	0.1178558312951847
X2_9_23	0.3576117568807011	0.11954201134120307
X2_9_25	0.3902315030928598	0.12122819138722149
X2_9_27	0.4228512493050194	0.12291437143323988
X2_9_29	0.4554709955171785	0.12460055147925828
X2_9_31	0.4880907417293381	0.12628673152527667
X2_9_33	0.5207104879414968	0.12797291157129506
X2_9_35	0.5533302341536559	0.12965909161731345
X2_9_37	0.5859499803658155	0.13134527166333185
X2_9_39	0.6185697265779742	0.13303145170935024
X2_9_41	0.6511894727901337	0.13471763175536866
X2_9_43	0.6838092190022929	0.13640381180138703
X2_9_45	0.716428965214452	0.13808999184740542
X2_9_47	0.7490487114266111	0.13977617189342384
X2_9_49	0.7816684576387702	0.1414623519394422
X2_9_51	0.8142882038509298	0.14314853198546063
X2_9_53	0.8469079500630889	0.14483471203147902
X2_9_55	0.8795276962752481	0.14652089207749744
X2_9_57	0.9121474424874072	0.1482070721235158
X2_9_59	0.9447671886995668	0.1498932521695342
X2_9_61	0.9773869349117255	0.1515794322155526
X2_9_7	0.09665378718342676	0.10605257097305593
X2_9_9	0.12927353339558678	0.10773875101907432
