	V1	V2
X5_47_19	0.2818813644101139	0.7104748044164465
X5_47_21	0.3148770305520019	0.7108614184611549
X5_47_23	0.347872696693889	0.7112480325058631
X5_47_25	0.3808683628357761	0.7116346465505715
X5_47_27	0.41386402897766317	0.7120212605952797
X5_47_29	0.44685969511955026	0.7124078746399881
X5_47_3	0.01791603527501806	0.7073818920587801
X5_47_31	0.47985536126143735	0.7127944886846965
X5_47_33	0.5128510274033253	0.7131811027294045
X5_47_35	0.5458466935452115	0.7135677167741131
X5_47_37	0.5788423596870995	0.7139543308188213
X5_47_39	0.6118380258289857	0.7143409448635295
X5_47_41	0.6448336919708737	0.7147275589082381
X5_47_43	0.6778293581127608	0.7151141729529461
X5_47_45	0.710825024254647	0.7155007869976545
X5_47_47	0.743820690396535	0.7158874010423629
X5_47_49	0.7768163565384212	0.7162740150870711
X5_47_5	0.050911701416904265	0.7077685061034885
X5_47_7	0.08390736755879225	0.7081551201481967
X5_47_9	0.11690303370067845	0.7085417341929049
X5_48_10	0.1331982664567546	0.7244761173746049
X5_48_12	0.16619393259864168	0.7248627314193131
X5_48_14	0.19918959874052877	0.7252493454640215
X5_48_16	0.23218526488241675	0.7256359595087297
X5_48_18	0.26518093102430296	0.7260225735534381
X5_48_20	0.29817659716619094	0.7264091875981465
X5_48_22	0.33117226330807714	0.7267958016428545
X5_48_24	0.3641679294499651	0.7271824156875631
X5_48_26	0.3971635955918522	0.7275690297322713
X5_48_28	0.4301592617337393	0.7279556437769795
X5_48_30	0.4631549278756264	0.7283422578216882
X5_48_32	0.4961505940175126	0.7287288718663961
X5_48_34	0.5291462601594006	0.7291154859111045
X5_48_36	0.5621419263012877	0.7295020999558129
X5_48_38	0.5951375924431748	0.7298887140005211
X5_48_4	0.03421126803109331	0.7233162752404799
X5_48_40	0.6281332585850619	0.7302753280452295
X5_48_42	0.661128924726949	0.7306619420899377
X5_48_44	0.694124590868836	0.7310485561346461
X5_48_46	0.727120257010724	0.7314351701793543
X5_48_48	0.7601159231526102	0.7318217842240627
X5_48_6	0.0672069341729804	0.7237028892851883
X5_48_8	0.1002026003148675	0.7240895033298965
X5_49_11	0.14949349921283073	0.7404105005563045
X5_49_13	0.18248916535471782	0.7407971146010127
X5_49_15	0.2154848314966049	0.7411837286457211
X5_49_17	0.248480497638492	0.7415703426904295
X5_49_19	0.28147616378038	0.7419569567351377
X5_49_21	0.3144718299222662	0.7423435707798461
X5_49_23	0.3474674960641533	0.7427301848245543
X5_49_25	0.3804631622060404	0.7431167988692625
X5_49_27	0.41345882834792747	0.7435034129139712
X5_49_29	0.44645449448981545	0.7438900269586793
X5_49_3	0.017510834645282358	0.7388640443774716
X5_49_31	0.47945016063170165	0.7442766410033875
X5_49_33	0.5124458267735896	0.7446632550480959
X5_49_35	0.5454414929154758	0.7450498690928041
X5_49_37	0.5784371590573638	0.7454364831375125
X5_49_39	0.6114328251992509	0.7458230971822207
X5_49_41	0.644428491341138	0.7462097112269291
X5_49_43	0.6774241574830251	0.7465963252716373
X5_49_45	0.7104198236249122	0.7469829393163457
X5_49_47	0.7434154897667993	0.7473695533610542
X5_49_5	0.05050650078716856	0.7392506584221795
X5_49_7	0.08350216692905654	0.7396372724668879
X5_49_9	0.11649783307094363	0.7400238865115963
X5_4_10	0.14211268031093383	0.031868766363399526
X5_4_12	0.17510834645282092	0.032255380408107825
X5_4_14	0.2081040125947089	0.032641994452816014
X5_4_16	0.2410996787365951	0.033028608497524425
X5_4_18	0.2740953448784831	0.033415222542232725
X5_4_20	0.3070910110203693	0.033801836586940914
X5_4_22	0.3400866771622564	0.034188450631649325
X5_4_24	0.37308234330414436	0.034575064676357514
X5_4_26	0.40607800944603056	0.034961678721065814
X5_4_28	0.43907367558791854	0.035348292765774225
X5_4_30	0.47206934172980475	0.035734906810482414
X5_4_32	0.5050650078716927	0.036121520855190825
X5_4_34	0.5380606740135798	0.036508134899899125
X5_4_36	0.5710563401554669	0.036894748944607314
X5_4_38	0.604052006297354	0.037281362989315725
X5_4_40	0.6370476724392411	0.037667977034024025
X5_4_42	0.6700433385811282	0.038054591078732325
X5_4_44	0.7030390047230162	0.038441205123440625
X5_4_46	0.7360346708649024	0.038827819168148925
X5_4_48	0.7690303370067904	0.039214433212857225
X5_4_50	0.8020260031486766	0.039601047257565525
X5_4_52	0.8350216692905637	0.039987661302273936
X5_4_54	0.8680173354324516	0.040374275346982125
X5_4_56	0.9010130015743378	0.040760889391690425
X5_4_58	0.9340086677162258	0.041147503436398836
X5_4_6	0.07612134802715964	0.031095538273982926
X5_4_60	0.967004333858112	0.041534117481107025
X5_4_62	1.0	0.041920731525815325
X5_4_8	0.10911701416904673	0.031482152318691115
X5_50_10	0.13279306582701889	0.7559582696932962
X5_50_12	0.16578873196890687	0.7563448837380043
X5_50_14	0.19878439811079307	0.7567314977827125
X5_50_16	0.23178006425268105	0.7571181118274212
X5_50_18	0.26477573039456725	0.7575047258721291
X5_50_20	0.29777139653645524	0.7578913399168375
X5_50_22	0.3307670626783423	0.758277953961546
X5_50_24	0.3637627288202294	0.7586645680062541
X5_50_26	0.3967583949621165	0.7590511820509626
X5_50_28	0.4297540611040036	0.7594377960956707
X5_50_30	0.4627497272458907	0.7598244101403792
X5_50_32	0.4957453933877787	0.7602110241850873
X5_50_34	0.5287410595296649	0.7605976382297958
X5_50_36	0.5617367256715529	0.7609842522745042
X5_50_38	0.5947323918134391	0.7613708663192121
X5_50_4	0.03380606740135761	0.7547984275591711
X5_50_40	0.6277280579553262	0.7617574803639208
X5_50_42	0.6607237240972141	0.762144094408629
X5_50_44	0.6937193902391003	0.7625307084533371
X5_50_6	0.06680173354324559	0.7551850416038796
X5_50_8	0.0997973996851318	0.7555716556485877
X5_51_11	0.14908829858309502	0.7718926528749955
X5_51_13	0.18208396472498212	0.7722792669197042
X5_51_15	0.2150796308668701	0.7726658809644124
X5_51_17	0.2480752970087563	0.7730524950091205
X5_51_19	0.2810709631506443	0.7734391090538292
X5_51_21	0.3140666292925305	0.7738257230985371
X5_51_23	0.34706229543441847	0.7742123371432456
X5_51_25	0.38005796157630556	0.774598951187954
X5_51_27	0.41305362771819176	0.7749855652326622
X5_51_29	0.44604929386007974	0.7753721792773706
X5_51_3	0.017105634015546656	0.7703461966961626
X5_51_31	0.47904496000196595	0.7757587933220788
X5_51_33	0.5120406261438539	0.7761454073667872
X5_51_35	0.545036292285741	0.7765320214114954
X5_51_37	0.5780319584276281	0.7769186354562038
X5_51_39	0.6110276245695152	0.777305249500912
X5_51_41	0.6440232907114023	0.7776918635456201
X5_51_43	0.6770189568532894	0.7780784775903288
X5_51_5	0.05010130015743375	0.7707328107408707
X5_51_7	0.08309696629932084	0.7711194247855792
X5_51_9	0.11609263244120793	0.7715060388302876
X5_52_10	0.13238786519728407	0.7874404220119872
X5_52_12	0.16538353133917116	0.7878270360566954
X5_52_14	0.19837919748105737	0.7882136501014038
X5_52_16	0.23137486362294535	0.7886002641461122
X5_52_18	0.26437052976483244	0.7889868781908201
X5_52_20	0.29736619590671953	0.7893734922355288
X5_52_22	0.3303618620486066	0.789760106280237
X5_52_24	0.3633575281904937	0.7901467203249452
X5_52_26	0.3963531943323808	0.7905333343696538
X5_52_28	0.4293488604742688	0.7909199484143618
X5_52_30	0.462344526616155	0.7913065624590702
X5_52_32	0.495340192758043	0.7916931765037786
X5_52_34	0.5283358588999292	0.7920797905484868
X5_52_36	0.5613315250418172	0.7924664045931952
X5_52_38	0.5943271911837043	0.7928530186379031
X5_52_4	0.03340086677162191	0.7862805798778622
X5_52_40	0.6273228573255913	0.7932396326826118
X5_52_42	0.6603185234674784	0.79362624672732
X5_52_6	0.06639653291350989	0.7866671939225706
X5_52_8	0.09939219905539698	0.787053807967279
X5_53_11	0.1486830979533602	0.803374805193687
X5_53_13	0.18167876409524641	0.8037614192383952
X5_53_15	0.2146744302371344	0.8041480332831036
X5_53_17	0.2476700963790206	0.8045346473278118
X5_53_19	0.2806657625209086	0.8049212613725202
X5_53_21	0.31366142866279567	0.8053078754172284
X5_53_23	0.34665709480468276	0.8056944894619368
X5_53_25	0.37965276094656986	0.8060811035066452
X5_53_27	0.41264842708845695	0.8064677175513532
X5_53_29	0.44564409323034404	0.8068543315960618
X5_53_3	0.016700433385810953	0.8018283490148536
X5_53_31	0.478639759372232	0.80724094564077
X5_53_33	0.5116354255141182	0.8076275596854782
X5_53_35	0.5446310916560053	0.8080141737301868
X5_53_37	0.5776267577978924	0.8084007877748948
X5_53_39	0.6106224239397795	0.8087874018196032
X5_53_41	0.6436180900816675	0.8091740158643116
X5_53_5	0.049696099527698046	0.8022149630595622
X5_53_7	0.08269176566958514	0.8026015771042702
X5_53_9	0.11568743181147223	0.8029881911489786
X5_54_10	0.13198266456754837	0.8189225743306782
X5_54_12	0.16497833070943546	0.8193091883753866
X5_54_14	0.19797399685132344	0.819695802420095
X5_54_16	0.23096966299320965	0.8200824164648032
X5_54_18	0.2639653291350976	0.8204690305095114
X5_54_2	0.0	0.8173761181518452
X5_54_20	0.29696099527698383	0.8208556445542198
X5_54_22	0.3299566614188718	0.8212422585989282
X5_54_24	0.3629523275607589	0.8216288726436364
X5_54_26	0.3959479937026451	0.8220154866883448
X5_54_28	0.4289436598445331	0.822402100733053
X5_54_30	0.4619393259864193	0.8227887147777612
X5_54_32	0.49493499212830727	0.8231753288224698
X5_54_34	0.5279306582701944	0.8235619428671778
X5_54_36	0.5609263244120815	0.8239485569118862
X5_54_38	0.5939219905539685	0.8243351709565946
X5_54_4	0.03299566614188709	0.8177627321965534
X5_54_6	0.06599133228377418	0.8181493462412616
X5_54_8	0.09898699842566128	0.8185359602859702
X5_55_11	0.1482778973236245	0.834856957512378
X5_55_13	0.1812735634655107	0.8352435715570862
X5_55_15	0.2142692296073987	0.8356301856017948
X5_55_17	0.24726489574928578	0.8360167996465028
X5_55_19	0.2802605618911729	0.8364034136912112
X5_55_21	0.31325622803305997	0.8367900277359196
X5_55_23	0.34625189417494706	0.8371766417806278
X5_55_25	0.37924756031683415	0.8375632558253362
X5_55_27	0.41224322645872213	0.8379498698700444
X5_55_29	0.44523889260060834	0.8383364839147528
X5_55_3	0.01629523275607525	0.8333105013335448
X5_55_31	0.4782345587424963	0.838723097959461
X5_55_33	0.5112302248843825	0.8391097120041694
X5_55_35	0.5442258910262705	0.8394963260488778
X5_55_5	0.04929089889796323	0.8336971153782532
X5_55_7	0.08228656503985032	0.8340837294229612
X5_55_9	0.11528223118173742	0.8344703434676698
X5_56_10	0.13157746393781355	0.8504047266493694
X5_56_12	0.16457313007969976	0.8507913406940778
X5_56_14	0.19756879622158774	0.8511779547387862
X5_56_16	0.23056446236347394	0.8515645687834942
X5_56_18	0.2635601285053619	0.8519511828282028
X5_56_20	0.296555794647249	0.852337796872911
X5_56_22	0.3295514607891361	0.8527244109176192
X5_56_24	0.3625471269310232	0.8531110249623278
X5_56_26	0.3955427930729103	0.8534976390070358
X5_56_28	0.4285384592147974	0.8538842530517442
X5_56_30	0.46153412535668537	0.8542708670964526
X5_56_32	0.49452979149857157	0.8546574811411608
X5_56_34	0.5275254576404587	0.855044095185869
X5_56_4	0.03259046551215139	0.8492448845152446
X5_56_6	0.06558613165403848	0.8496314985599528
X5_56_8	0.09858179779592557	0.8500181126046612
X5_57_11	0.1478726966938888	0.8663391098310692
X5_57_13	0.18086836283577679	0.8667257238757774
X5_57_15	0.213864028977663	0.8671123379204858
X5_57_17	0.24685969511955097	0.867498951965194
X5_57_19	0.2798553612614372	0.8678855660099024
X5_57_21	0.31285102740332427	0.8682721800546108
X5_57_23	0.34584669354521225	0.8686587940993188
X5_57_25	0.37884235968709845	0.8690454081440274
X5_57_27	0.41183802582898643	0.8694320221887356
X5_57_29	0.44483369197087264	0.8698186362334438
X5_57_3	0.015890032126340436	0.864792653652236
X5_57_31	0.4778293581127606	0.8702052502781524
X5_57_33	0.5108250242546477	0.8705918643228604
X5_57_5	0.04888569826822753	0.8651792676969442
X5_57_7	0.08188136441011462	0.8655658817416526
X5_57_9	0.11487703055200171	0.8659524957863608
X5_58_10	0.13117226330807785	0.8818868789680608
X5_58_12	0.16416792944996406	0.8822734930127688
X5_58_14	0.19716359559185204	0.8826601070574772
X5_58_16	0.23015926173373913	0.8830467211021856
X5_58_18	0.2631549278756262	0.8834333351468938
X5_58_20	0.2961505940175133	0.8838199491916022
X5_58_22	0.3291462601594004	0.8842065632363104
X5_58_24	0.3621419263012875	0.8845931772810188
X5_58_26	0.3951375924431755	0.884979791325727
X5_58_28	0.4281332585850617	0.8853664053704354
X5_58_30	0.46112892472694966	0.8857530194151438
X5_58_32	0.49412459086883587	0.8861396334598518
X5_58_4	0.032185264882416575	0.8807270368339358
X5_58_6	0.06518093102430367	0.881113650878644
X5_58_8	0.09817659716618987	0.8815002649233522
X5_59_11	0.1474674960641531	0.8978212621497604
X5_59_13	0.18046316220604108	0.8982078761944686
X5_59_15	0.2134588283479273	0.8985944902391768
X5_59_17	0.24645449448981527	0.8989811042838854
X5_59_19	0.27945016063170236	0.8993677183285936
X5_59_21	0.31244582677358945	0.8997543323733018
X5_59_23	0.34544149291547654	0.9001409464180102
X5_59_25	0.37843715905736275	0.9005275604627184
X5_59_27	0.41143282519925073	0.9009141745074268
X5_59_29	0.4444284913411378	0.9013007885521352
X5_59_3	0.015484831496604734	0.8962748059709272
X5_59_31	0.4774241574830249	0.9016874025968434
X5_59_5	0.048480497638491826	0.8966614200156354
X5_59_7	0.08147616378037892	0.8970480340603438
X5_59_9	0.1144718299222669	0.897434648105052
X5_5_11	0.15840791306700996	0.04780314954509912
X5_5_13	0.19140357920889617	0.04818976358980753
X5_5_15	0.22439924535078415	0.04857637763451583
X5_5_17	0.25739491149267124	0.04896299167922402
X5_5_19	0.29039057763455833	0.04934960572393243
X5_5_21	0.3233862437764454	0.04973621976864073
X5_5_23	0.3563819099183325	0.05012283381334892
X5_5_25	0.3893775760602196	0.05050944785805733
X5_5_27	0.4223732422021076	0.05089606190276563
X5_5_29	0.4553689083439938	0.05128267594747382
X5_5_31	0.4883645744858818	0.05166928999218223
X5_5_33	0.521360240627768	0.05205590403689053
X5_5_35	0.554355906769656	0.05244251808159883
X5_5_37	0.587351572911543	0.05282913212630713
X5_5_39	0.6203472390534293	0.05321574617101543
X5_5_41	0.6533429051953172	0.05360236021572373
X5_5_43	0.6863385713372034	0.05398897426043203
X5_5_45	0.7193342374790914	0.05437558830514044
X5_5_47	0.7523299036209785	0.05476220234984863
X5_5_49	0.7853255697628656	0.05514881639455693
X5_5_51	0.8183212359047527	0.05553543043926534
X5_5_53	0.8513169020466398	0.05592204448397353
X5_5_55	0.8843125681885269	0.05630865852868194
X5_5_57	0.9173082343304149	0.05669527257339024
X5_5_59	0.9503039004723011	0.05708188661809843
X5_5_61	0.983299566614189	0.05746850066280684
X5_5_7	0.09241658078323578	0.04702992145568252
X5_5_9	0.12541224692512198	0.04741653550039093
X5_60_10	0.13076706267834215	0.9133690312867518
X5_60_12	0.16376272882023013	0.9137556453314598
X5_60_14	0.19675839496211633	0.9141422593761684
X5_60_16	0.22975406110400343	0.9145288734208766
X5_60_18	0.2627497272458905	0.9149154874655848
X5_60_20	0.2957453933877776	0.9153021015102935
X5_60_22	0.3287410595296656	0.9156887155550014
X5_60_24	0.3617367256715518	0.9160753295997098
X5_60_26	0.3947323918134398	0.9164619436444182
X5_60_28	0.427728057955326	0.9168485576891264
X5_60_30	0.46072372409721396	0.9172351717338348
X5_60_4	0.03178006425268087	0.9122091891526268
X5_60_6	0.06477573039456797	0.912595803197335
X5_60_8	0.09777139653645506	0.9129824172420434
X5_61_11	0.1470622954344174	0.9293034144684514
X5_61_13	0.18005796157630538	0.9296900285131598
X5_61_15	0.21305362771819247	0.9300766425578683
X5_61_17	0.24604929386007957	0.9304632566025764
X5_61_19	0.27904496000196666	0.9308498706472849
X5_61_21	0.31204062614385375	0.9312364846919928
X5_61_23	0.34503629228574084	0.9316230987367015
X5_61_25	0.3780319584276288	0.9320097127814096
X5_61_27	0.411027624569515	0.9323963268261178
X5_61_29	0.444023290711403	0.9327829408708265
X5_61_3	0.01507963086686992	0.9277569582896185
X5_61_5	0.04807529700875701	0.9281435723343266
X5_61_7	0.08107096315064322	0.9285301863790348
X5_61_9	0.1140666292925312	0.9289168004237435
X5_62_10	0.13036186204860645	0.9448511836054428
X5_62_12	0.16335752819049443	0.9452377976501513
X5_62_14	0.19635319433238063	0.9456244116948594
X5_62_16	0.2293488604742686	0.9460110257395679
X5_62_18	0.2623445266161557	0.946397639784276
X5_62_20	0.2953401927580428	0.9467842538289845
X5_62_22	0.3283358588999299	0.9471708678736926
X5_62_24	0.3613315250418161	0.9475574819184011
X5_62_26	0.3943271911837041	0.9479440959631095
X5_62_4	0.03137486362294517	0.9436913414713178
X5_62_6	0.06437052976483226	0.9440779555160265
X5_62_8	0.09736619590672024	0.9444645695607347
X5_63_11	0.14665709480468347	0.9607855667871427
X5_63_13	0.17965276094656968	0.9611721808318509
X5_63_15	0.21264842708845677	0.9615587948765595
X5_63_17	0.24564409323034386	0.9619454089212675
X5_63_19	0.27863975937223096	0.9623320229659759
X5_63_21	0.31163542551411894	0.9627186370106843
X5_63_23	0.34463109165600514	0.9631052510553925
X5_63_25	0.3776267577978931	0.9634918651001009
X5_63_3	0.014674430237134217	0.9592391106083095
X5_63_5	0.04767009637902131	0.9596257246530179
X5_63_7	0.0806657625209084	0.9600123386977258
X5_63_9	0.1136614286627955	0.9603989527424345
X5_64_10	0.12995666141887074	0.9763333359241341
X5_64_12	0.16295232756075873	0.9767199499688425
X5_64_14	0.19594799370264582	0.9771065640135507
X5_64_16	0.2289436598445329	0.9774931780582591
X5_64_18	0.26193932598642	0.9778797921029673
X5_64_20	0.2949349921283071	0.9782664061476755
X5_64_22	0.3279306582701942	0.9786530201923841
X5_64_24	0.36092632441208217	0.9790396342370923
X5_64_4	0.030969662993210356	0.9751734937900093
X5_64_52	0.8228656503985015	0.9844522308630085
X5_64_6	0.06396532913509656	0.9755601078347175
X5_64_8	0.09696099527698454	0.9759467218794257
X5_65_11	0.14625189417494777	0.9922677191058339
X5_65_13	0.17924756031683398	0.9926543331505423
X5_65_15	0.21224322645872196	0.9930409471952505
X5_65_17	0.24523889260060905	0.9934275612399587
X5_65_19	0.27823455874249525	0.9938141752846671
X5_65_21	0.31123022488438323	0.9942007893293753
X5_65_49	0.7731695508708025	0.9996133859552917
X5_65_51	0.8061652170126905	0.9999999999999999
X5_65_9	0.11325622803305979	0.9918811050611255
X5_6_10	0.141707479681199	0.06335091868209053
X5_6_12	0.17470314582308522	0.06373753272679894
X5_6_14	0.2076988119649732	0.06412414677150724
X5_6_16	0.2406944781068594	0.06451076081621543
X5_6_18	0.2736901442487474	0.06489737486092384
X5_6_20	0.3066858103906345	0.06528398890563214
X5_6_22	0.33968147653252156	0.06567060295034033
X5_6_24	0.37267714267440866	0.06605721699504874
X5_6_26	0.40567280881629486	0.06644383103975704
X5_6_28	0.43866847495818284	0.06683044508446534
X5_6_30	0.47166414110006993	0.06721705912917364
X5_6_32	0.504659807241957	0.06760367317388194
X5_6_34	0.5376554733838441	0.06799028721859024
X5_6_36	0.5706511395257312	0.06837690126329854
X5_6_38	0.6036468056676183	0.06876351530800695
X5_6_40	0.6366424718095063	0.06915012935271514
X5_6_42	0.6696381379513925	0.06953674339742344
X5_6_44	0.7026338040932805	0.06992335744213185
X5_6_46	0.7356294702351667	0.07030997148684004
X5_6_48	0.7686251363770547	0.07069658553154845
X5_6_50	0.8016208025189417	0.07108319957625675
X5_6_52	0.8346164686608288	0.07146981362096494
X5_6_54	0.8676121348027159	0.07185642766567335
X5_6_56	0.9006078009446021	0.07224304171038165
X5_6_58	0.9336034670864901	0.07262965575508984
X5_6_6	0.07571614739742394	0.06257769059267404
X5_6_60	0.9665991332283772	0.07301626979979825
X5_6_62	0.9995947993702643	0.07340288384450655
X5_6_8	0.10871181353931103	0.06296430463738234
X5_7_11	0.15800271243727426	0.07928530186379035
X5_7_13	0.19099837857916224	0.07967191590849865
X5_7_15	0.22399404472104845	0.08005852995320695
X5_7_17	0.25698971086293554	0.08044514399791525
X5_7_19	0.28998537700482263	0.08083175804262355
X5_7_21	0.3229810431467097	0.08121837208733185
X5_7_23	0.3559767092885977	0.08160498613204015
X5_7_25	0.3889723754304839	0.08199160017674845
X5_7_27	0.4219680415723719	0.08237821422145675
X5_7_29	0.4549637077142581	0.08276482826616505
X5_7_31	0.4879593738561461	0.08315144231087346
X5_7_33	0.5209550399980332	0.08353805635558165
X5_7_35	0.5539507061399203	0.08392467040028995
X5_7_37	0.5869463722818073	0.08431128444499836
X5_7_39	0.6199420384236944	0.08469789848970655
X5_7_41	0.6529377045655815	0.08508451253441496
X5_7_43	0.6859333707074695	0.08547112657912326
X5_7_45	0.7189290368493557	0.08585774062383145
X5_7_47	0.7519247029912428	0.08624435466853986
X5_7_49	0.7849203691331299	0.08663096871324816
X5_7_51	0.817916035275017	0.08701758275795646
X5_7_53	0.850911701416905	0.08740419680266476
X5_7_55	0.8839073675587912	0.08779081084737306
X5_7_57	0.9169030337006792	0.08817742489208136
X5_7_59	0.9498986998425654	0.08856403893678966
X5_7_61	0.9828943659844533	0.08895065298149796
X5_7_7	0.09201138015350008	0.07851207377437375
X5_7_9	0.12500704629538717	0.07889868781908205
X5_8_10	0.1413022790514633	0.09483307100078175
X5_8_12	0.1742979451933495	0.09521968504549017
X5_8_14	0.2072936113352375	0.09560629909019835
X5_8_16	0.24028927747712459	0.09599291313490665
X5_8_18	0.2732849436190117	0.09637952717961495
X5_8_20	0.30628060976089877	0.09676614122432325
X5_8_22	0.33927627590278586	0.09715275526903155
X5_8_24	0.37227194204467295	0.09753936931373997
X5_8_26	0.40526760818656093	0.09792598335844815
X5_8_28	0.43826327432844714	0.09831259740315645
X5_8_30	0.4712589404703351	0.09869921144786487
X5_8_32	0.5042546066122213	0.09908582549257305
X5_8_34	0.5372502727541084	0.09947243953728147
X5_8_36	0.5702459388959964	0.09985905358198977
X5_8_38	0.6032416050378826	0.10024566762669795
X5_8_40	0.6362372711797706	0.10063228167140637
X5_8_42	0.6692329373216568	0.10101889571611467
X5_8_44	0.7022286034635448	0.10140550976082296
X5_8_46	0.7352242696054319	0.10179212380553126
X5_8_48	0.768219935747319	0.10217873785023956
X5_8_50	0.801215601889206	0.10256535189494786
X5_8_52	0.8342112680310931	0.10295196593965616
X5_8_54	0.8672069341729802	0.10333857998436458
X5_8_56	0.9002026003148682	0.10372519402907276
X5_8_58	0.9331982664567544	0.10411180807378106
X5_8_6	0.07531094676768912	0.09405984291136515
X5_8_60	0.9661939325986424	0.10449842211848936
X5_8_62	0.9991895987405286	0.10488503616319766
X5_8_8	0.10830661290957533	0.09444645695607345
X5_9_11	0.15759751180753856	0.11076745418248146
X5_9_13	0.19059317794942654	0.11115406822718976
X5_9_15	0.22358884409131274	0.11154068227189806
X5_9_17	0.2565845102332007	0.11192729631660647
X5_9_19	0.2895801763750878	0.11231391036131466
X5_9_21	0.322575842516974	0.11270052440602296
X5_9_23	0.355571508658862	0.11308713845073137
X5_9_25	0.3885671748007482	0.11347375249543956
X5_9_27	0.4215628409426362	0.11386036654014797
X5_9_29	0.4545585070845233	0.11424698058485627
X5_9_31	0.48755417322641037	0.11463359462956446
X5_9_33	0.5205498393682975	0.11502020867427287
X5_9_35	0.5535455055101846	0.11540682271898117
X5_9_37	0.5865411716520716	0.11579343676368947
X5_9_39	0.6195368377939596	0.11618005080839777
X5_9_41	0.6525325039358458	0.11656666485310607
X5_9_43	0.6855281700777338	0.11695327889781437
X5_9_45	0.71852383621962	0.11733989294252267
X5_9_47	0.751519502361508	0.11772650698723108
X5_9_49	0.7845151685033951	0.11811312103193927
X5_9_51	0.8175108346452813	0.11849973507664757
X5_9_53	0.8505065007871693	0.11888634912135587
X5_9_55	0.8835021669290555	0.11927296316606417
X5_9_57	0.9164978330709435	0.11965957721077247
X5_9_59	0.9494934992128305	0.12004619125548088
X5_9_61	0.9824891653547176	0.12043280530018907
X5_9_7	0.09160617952376438	0.10999422609306486
X5_9_9	0.12460184566565236	0.11038084013777316
